BUDAPEST,BARANYA,BACS,BEKES,BORSOD,CSONGRAD,FEJER,GYOR,HAJDU,HEVES,JASZ,KOMAROM,NOGRAD,PEST,SOMOGY,SZABOLCS,TOLNA,VAS,VESZPREM,ZALA
0.1628392484342379,0.1237113402061855,0.1021897810218978,0.088560885608856,0.104225352112676,0.1959798994974874,0.6158536585365854,0.1712707182320442,0.1259541984732824,0.2380952380952381,0.2633928571428571,0.0375,0.5267857142857143,0.2296983758700695,0.3161290322580645,0.1034482758620689,0.0534351145038167,0.1631205673758865,0.1260869565217391,0.1481481481481481
0.2985386221294362,0.3608247422680412,0.1350364963503649,0.2177121771217712,0.2704225352112676,0.542713567839196,0.274390243902439,0.4972375690607734,0.5152671755725191,0.2571428571428572,0.2276785714285714,0.225,0.2678571428571428,0.408352668213457,0.3806451612903225,0.1330049261083744,0.2671755725190839,0.5531914893617021,0.0521739130434782,0.0416666666666666
0.1899791231732776,0.1855670103092783,0.0401459854014598,0.029520295202952,0.0478873239436619,0.0100502512562814,0.0060975609756097,0.1657458563535911,0.0572519083969465,0.0666666666666666,0.0535714285714285,0.13125,0.2232142857142857,0.0696055684454756,0.0774193548387096,0.1182266009852216,0.099236641221374,0.0709219858156028,0.0130434782608695,0.0231481481481481
0.3674321503131523,0.211340206185567,0.0912408759124087,0.084870848708487,0.2,0.3517587939698492,0.0853658536585365,0.2430939226519337,0.3167938931297709,0.1428571428571428,0.1875,0.11875,0.4375,0.2366589327146171,0.6580645161290323,0.1280788177339901,0.2213740458015267,0.5460992907801419,0.1956521739130435,0.0694444444444444
0.3215031315240083,0.5412371134020618,0.0182481751824817,0.025830258302583,0.1183098591549295,0.185929648241206,0.048780487804878,0.2209944751381215,0.2251908396946564,0.1142857142857143,0.2232142857142857,0.1375,0.3125,0.2807424593967517,0.2580645161290322,0.0985221674876847,0.1145038167938931,0.2411347517730496,0.2,0.0879629629629629
0.254697286012526,0.2164948453608247,0.1861313868613138,0.2140221402214022,0.3352112676056338,0.2060301507537688,0.6158536585365854,0.4033149171270718,0.2862595419847328,0.1095238095238095,0.4642857142857142,0.19375,0.3303571428571428,0.3619489559164733,0.064516129032258,0.2955665024630542,0.1145038167938931,0.0496453900709219,0.2043478260869565,0.1018518518518518
0.1294363256784968,0.1237113402061855,0.0510948905109489,0.07380073800738,0.1098591549295774,0.0904522613065326,0.3048780487804878,0.0718232044198895,0.0610687022900763,0.2666666666666667,0.1830357142857142,0.04375,0.5535714285714285,0.2180974477958236,0.0967741935483871,0.0344827586206896,0.0610687022900763,0.2056737588652482,0.0434782608695652,0.074074074074074
0.022964509394572,0.0103092783505154,0.0145985401459854,0.0,0.0197183098591549,0.0201005025125628,0.0609756097560975,0.0276243093922651,0.0114503816793893,0.0,0.0357142857142857,0.0125,0.0625,0.0185614849187935,0.0774193548387096,0.0049261083743842,0.0,0.0,0.0521739130434782,0.0138888888888888
0.3924843423799582,0.2422680412371134,0.2335766423357664,0.2103321033210332,0.2084507042253521,0.3869346733668342,0.048780487804878,0.2486187845303867,0.3702290076335878,0.2333333333333333,0.3839285714285714,0.2875,0.4017857142857142,0.3294663573085846,0.5612903225806452,0.1921182266009852,0.3358778625954198,0.3191489361702128,0.1869565217391304,0.0277777777777777
0.5240083507306889,0.2989690721649484,0.1934306569343065,0.1180811808118081,0.2507042253521127,0.592964824120603,0.2317073170731707,0.430939226519337,0.1679389312977099,0.1142857142857143,0.3303571428571428,0.18125,0.3482142857142857,0.419953596287703,0.7935483870967742,0.2857142857142857,0.5038167938931297,0.7234042553191489,0.7,0.1712962962962962
0.1022964509394571,0.0670103092783505,0.2372262773722627,0.047970479704797,0.228169014084507,0.0804020100502512,0.1707317073170731,0.149171270718232,0.1030534351145038,0.1571428571428571,0.1651785714285714,0.30625,0.3482142857142857,0.1879350348027842,0.1290322580645161,0.1182266009852216,0.0763358778625954,0.3829787234042553,0.1826086956521739,0.3009259259259259
0.0438413361169102,0.0051546391752577,0.0036496350364963,0.003690036900369,0.0112676056338028,0.0150753768844221,0.0121951219512195,0.0662983425414364,0.0305343511450381,0.0238095238095238,0.0089285714285714,0.025,0.0178571428571428,0.0162412993039443,0.0129032258064516,0.0295566502463054,0.015267175572519,0.0212765957446808,0.017391304347826,0.0046296296296296
0.1002087682672233,0.654639175257732,0.3175182481751825,0.033210332103321,0.2619718309859155,0.1206030150753768,0.1890243902439024,0.2541436464088398,0.2404580152671755,0.2238095238095238,0.5,0.2125,0.0982142857142857,0.2412993039443155,0.2516129032258064,0.2068965517241379,0.2900763358778626,0.1843971631205673,0.1260869565217391,0.0231481481481481
0.3778705636743215,0.2731958762886597,0.1751824817518248,0.1402214022140221,0.3070422535211268,0.3919597989949749,0.6951219512195123,0.3038674033149171,0.3167938931297709,0.2714285714285714,0.3526785714285714,0.24375,0.0892857142857142,0.3364269141531322,0.3677419354838709,0.4334975369458128,0.099236641221374,0.1914893617021276,0.3217391304347826,0.25
0.1628392484342379,0.0463917525773195,0.0912408759124087,0.014760147601476,0.1267605633802817,0.0804020100502512,0.0304878048780487,0.1823204419889502,0.0572519083969465,0.0428571428571428,0.15625,0.15,0.1696428571428571,0.0696055684454756,0.064516129032258,0.0394088669950738,0.1374045801526717,0.0212765957446808,0.217391304347826,0.1388888888888889
0.1231732776617954,0.2268041237113402,0.1277372262773722,0.084870848708487,0.2366197183098591,0.2964824120603015,0.2256097560975609,0.2320441988950276,0.0725190839694656,0.3904761904761905,0.0178571428571428,0.0125,0.1964285714285714,0.1252900232018561,0.1096774193548387,0.0935960591133004,0.0076335877862595,0.1347517730496454,0.1695652173913043,0.0185185185185185
0.2296450939457202,0.0773195876288659,0.2445255474452554,0.047970479704797,0.1014084507042253,0.100502512562814,0.1463414634146341,0.2265193370165745,0.1870229007633587,0.0857142857142857,0.2589285714285714,0.26875,0.1071428571428571,0.0719257540603248,0.0709677419354838,0.1724137931034483,0.0610687022900763,0.1276595744680851,0.1695652173913043,0.0648148148148148
0.0730688935281837,0.056701030927835,0.0291970802919708,0.1107011070110701,0.0507042253521126,0.0402010050251256,0.073170731707317,0.0718232044198895,0.0419847328244274,0.0,0.0044642857142857,0.075,0.3303571428571428,0.037122969837587,0.0129032258064516,0.0689655172413793,0.0839694656488549,0.0,0.0565217391304347,0.0324074074074074
0.4405010438413361,0.2319587628865979,0.1824817518248175,0.1697416974169741,0.2788732394366197,0.2412060301507537,0.3475609756097561,0.292817679558011,0.564885496183206,0.0333333333333333,0.2142857142857142,0.11875,0.1428571428571428,0.2668213457076566,0.2709677419354839,0.1871921182266009,0.4274809160305343,0.1489361702127659,0.1043478260869565,0.0231481481481481
0.0981210855949895,0.1443298969072164,0.0693430656934306,0.047970479704797,0.1549295774647887,0.0402010050251256,0.2073170731707317,0.0994475138121546,0.1450381679389313,0.1476190476190476,0.0714285714285714,0.1375,0.0357142857142857,0.111368909512761,0.0838709677419354,0.0788177339901477,0.0,0.0709219858156028,0.017391304347826,0.0509259259259259
0.3799582463465553,0.1082474226804123,0.2445255474452554,0.011070110701107,0.2056338028169014,0.4070351758793969,0.3902439024390244,0.2541436464088398,0.1717557251908396,0.2619047619047619,0.0580357142857142,0.1125,0.2410714285714285,0.1786542923433874,0.3612903225806451,0.0344827586206896,0.1145038167938931,0.1914893617021276,0.1956521739130435,0.037037037037037
0.1544885177453027,0.1752577319587628,0.0583941605839416,0.029520295202952,0.0732394366197183,0.0552763819095477,0.298780487804878,0.2651933701657458,0.0267175572519083,0.0571428571428571,0.0848214285714285,0.1125,0.0267857142857142,0.1299303944315545,0.2,0.0492610837438423,0.0305343511450381,0.0283687943262411,0.1434782608695652,0.0277777777777777
0.2839248434237995,0.1701030927835051,0.0620437956204379,0.044280442804428,0.1746478873239436,0.100502512562814,0.4451219512195122,0.2265193370165745,0.148854961832061,0.1666666666666666,0.1339285714285714,0.16875,0.0357142857142857,0.2088167053364269,0.1548387096774193,0.2857142857142857,0.0839694656488549,0.0425531914893617,0.117391304347826,0.0231481481481481
0.1816283924843423,0.0721649484536082,0.1934306569343065,0.018450184501845,0.0957746478873239,0.050251256281407,0.3719512195121951,0.2486187845303867,0.1412213740458015,0.0571428571428571,0.0580357142857142,0.11875,0.0803571428571428,0.248259860788863,0.1677419354838709,0.0197044334975369,0.0839694656488549,0.2056737588652482,0.1043478260869565,0.0092592592592592
0.3152400835073068,0.1546391752577319,0.1021897810218978,0.051660516605166,0.152112676056338,0.0954773869346733,0.0670731707317073,0.1657458563535911,0.0954198473282442,0.1238095238095238,0.0491071428571428,0.075,0.2589285714285714,0.0974477958236658,0.0193548387096774,0.3645320197044335,0.0610687022900763,0.0354609929078014,0.0347826086956521,0.0833333333333333
0.0083507306889352,0.0051546391752577,0.0072992700729927,0.003690036900369,0.0225352112676056,0.0050251256281407,0.0121951219512195,0.0331491712707182,0.015267175572519,0.0,0.0178571428571428,0.0125,0.0,0.0440835266821345,0.0064516129032258,0.0049261083743842,0.0305343511450381,0.0212765957446808,0.0,0.0
0.2943632567849686,0.3195876288659793,0.2153284671532846,0.1476014760147601,0.1718309859154929,0.4271356783919598,0.2560975609756097,0.1823204419889502,0.1908396946564885,0.1428571428571428,0.4553571428571428,0.2125,0.4196428571428571,0.345707656612529,0.6516129032258065,0.1871921182266009,0.3587786259541984,0.5035460992907801,0.9608695652173912,0.2685185185185185
0.0146137787056367,0.0206185567010309,0.0182481751824817,0.007380073800738,0.0197183098591549,0.0150753768844221,0.0,0.1823204419889502,0.0076335877862595,0.0047619047619047,0.0089285714285714,0.0125,0.0089285714285714,0.0162412993039443,0.0064516129032258,0.0443349753694581,0.015267175572519,0.0,0.0217391304347826,0.0
0.2609603340292275,0.3762886597938144,0.1715328467153284,0.066420664206642,0.0957746478873239,0.3065326633165829,0.0792682926829268,0.3370165745856353,0.2862595419847328,0.119047619047619,0.0401785714285714,0.13125,0.2232142857142857,0.3039443155452436,0.1870967741935484,0.1379310344827586,0.1526717557251908,0.0567375886524822,0.308695652173913,0.0509259259259259
0.0208768267223382,0.0103092783505154,0.0072992700729927,0.014760147601476,0.0084507042253521,0.1256281407035175,0.0182926829268292,0.0276243093922651,0.0343511450381679,0.0571428571428571,0.03125,0.03125,0.0089285714285714,0.0348027842227378,0.0,0.0049261083743842,0.0,0.0283687943262411,0.0130434782608695,0.0416666666666666
0.2484342379958246,0.4432989690721649,0.2080291970802919,0.6309963099630996,0.2535211267605634,0.3266331658291457,0.7195121951219512,0.580110497237569,0.7404580152671756,0.2857142857142857,0.2991071428571428,0.2875,0.1071428571428571,0.259860788863109,0.7483870967741936,0.3743842364532019,0.1679389312977099,0.3191489361702128,0.4434782608695652,0.1944444444444444
0.3507306889352818,0.190721649484536,0.1240875912408759,0.1549815498154981,0.4816901408450704,0.6683417085427136,0.4085365853658537,0.3314917127071823,0.2366412213740457,0.3,0.3883928571428571,0.325,0.0625,0.3317865429234338,0.2903225806451613,0.3251231527093596,0.1068702290076335,0.0992907801418439,0.5043478260869565,0.1898148148148148
0.1461377870563674,0.345360824742268,0.145985401459854,0.2177121771217712,0.2140845070422535,0.2211055276381909,0.5365853658536586,0.1878453038674033,0.3549618320610687,0.1476190476190476,0.5267857142857143,0.10625,0.1160714285714285,0.0974477958236658,0.3096774193548387,0.0443349753694581,0.1450381679389313,0.652482269503546,0.3869565217391304,0.4212962962962963
0.3528183716075156,0.2474226804123711,0.2518248175182481,0.095940959409594,0.1915492957746479,0.6582914572864321,0.3536585365853659,0.2707182320441988,0.2137404580152671,0.0571428571428571,0.3660714285714285,0.225,0.4375,0.3735498839907192,0.3032258064516129,0.0394088669950738,0.648854961832061,0.5744680851063829,1.0,0.375
0.068893528183716,0.0257731958762886,0.0364963503649635,0.018450184501845,0.0112676056338028,0.0201005025125628,0.0121951219512195,0.005524861878453,0.0114503816793893,0.0380952380952381,0.0267857142857142,0.0375,0.0178571428571428,0.1067285382830626,0.0903225806451612,0.0049261083743842,0.0610687022900763,0.0709219858156028,0.0347826086956521,0.1111111111111111
0.2693110647181628,0.2731958762886597,0.3065693430656934,0.4095940959409594,0.2901408450704225,0.2060301507537688,0.3536585365853659,0.5027624309392265,0.4694656488549618,0.1666666666666666,0.40625,0.31875,0.2321428571428571,0.334106728538283,0.3225806451612903,0.2019704433497537,0.1908396946564885,0.4539007092198581,0.2565217391304348,0.1388888888888889
0.3820459290187891,0.211340206185567,0.2080291970802919,0.5092250922509225,0.3549295774647887,0.0351758793969849,0.2560975609756097,0.1767955801104972,0.0839694656488549,0.0523809523809523,0.15625,0.4875,0.1875,0.3874709976798143,0.3225806451612903,0.3399014778325123,0.0763358778625954,0.0212765957446808,0.1608695652173913,0.0555555555555555
0.022964509394572,0.0154639175257731,0.0182481751824817,0.025830258302583,0.1690140845070422,0.0,0.0975609756097561,0.0276243093922651,0.0190839694656488,0.0333333333333333,0.0535714285714285,0.05625,0.0714285714285714,0.1183294663573085,0.032258064516129,0.0591133004926108,0.0229007633587786,0.1134751773049645,0.108695652173913,0.0787037037037036
0.1419624217118997,0.0721649484536082,0.1824817518248175,0.007380073800738,0.0225352112676056,0.2412060301507537,0.25,0.7734806629834254,0.1908396946564885,0.119047619047619,0.0625,0.1,0.1964285714285714,0.211136890951276,0.1096774193548387,0.1330049261083744,0.0763358778625954,0.2482269503546099,0.1043478260869565,0.1203703703703703
0.2421711899791231,0.3092783505154639,0.1240875912408759,0.2140221402214022,0.5211267605633804,0.271356783919598,0.3292682926829268,0.2762430939226519,0.3702290076335878,0.1476190476190476,0.2321428571428571,0.0875,0.2321428571428571,0.2320185614849187,0.1419354838709677,0.2068965517241379,0.0916030534351145,0.2127659574468085,0.2043478260869565,0.1481481481481481
0.3173277661795406,1.0,0.0218978102189781,0.084870848708487,0.2535211267605634,0.2763819095477387,0.1646341463414634,0.2209944751381215,0.148854961832061,0.119047619047619,0.0803571428571428,0.11875,0.6785714285714285,0.3201856148491879,0.3419354838709677,0.0147783251231527,0.3053435114503817,0.1985815602836879,0.1826086956521739,0.3379629629629629
0.267223382045929,0.4845360824742268,0.2007299270072992,0.2767527675276752,0.2,0.2110552763819095,0.2073170731707317,0.43646408839779,0.4465648854961832,0.3761904761904762,0.3973214285714285,0.33125,0.5267857142857143,0.2900232018561485,0.3870967741935484,0.4334975369458128,0.5038167938931297,0.9574468085106382,0.2826086956521739,0.2546296296296296
0.1524008350730688,0.0463917525773195,0.0328467153284671,0.1180811808118081,0.0366197183098591,0.0954773869346733,0.2317073170731707,0.1160220994475138,0.0267175572519083,0.0,0.125,0.1125,0.6071428571428571,0.1020881670533642,0.0903225806451612,0.1724137931034483,0.0534351145038167,0.0212765957446808,0.1304347826086956,0.0277777777777777
0.3256784968684759,0.5927835051546392,0.2262773722627737,0.0996309963099631,0.2197183098591549,0.2914572864321608,0.3414634146341463,0.3259668508287293,0.3549618320610687,0.0523809523809523,0.125,0.26875,0.1785714285714285,0.3503480278422273,0.1483870967741935,0.0591133004926108,0.3587786259541984,0.0638297872340425,0.5782608695652174,0.0648148148148148
0.0146137787056367,0.0154639175257731,0.0182481751824817,0.003690036900369,0.0084507042253521,0.0100502512562814,0.0670731707317073,0.0441988950276243,0.0076335877862595,0.0095238095238095,0.0357142857142857,0.00625,0.0089285714285714,0.0139211136890951,0.0193548387096774,0.0197044334975369,0.0,0.0141843971631205,0.008695652173913,0.0
0.068893528183716,0.0051546391752577,0.0328467153284671,0.011070110701107,0.0169014084507042,0.0150753768844221,0.0,0.0331491712707182,0.0,0.0095238095238095,0.0178571428571428,0.0,0.0089285714285714,0.0092807424593967,0.0129032258064516,0.0098522167487684,0.0534351145038167,0.0780141843971631,0.0304347826086956,0.0
0.2922755741127348,0.1082474226804123,0.1678832116788321,0.1365313653136531,0.2507042253521127,0.1206030150753768,0.3231707317073171,0.1270718232044199,0.3511450381679389,0.2714285714285714,0.2544642857142857,0.20625,0.0357142857142857,0.2204176334106728,0.1032258064516129,0.1970443349753694,0.0916030534351145,0.0709219858156028,0.217391304347826,0.1296296296296296
0.1774530271398747,0.0309278350515463,0.0912408759124087,0.077490774907749,0.0985915492957746,0.271356783919598,0.073170731707317,0.0607734806629834,0.3282442748091603,0.0619047619047619,0.1026785714285714,0.08125,0.1964285714285714,0.1276102088167053,0.0709677419354838,0.0246305418719211,0.1145038167938931,0.1134751773049645,0.0565217391304347,0.0046296296296296
