home_best_attack,home_best_defense,home_avg_attack,home_avg_defense,home_std_attack,home_std_defense,gk_home_player_1,away_avg_attack,away_avg_defense,away_std_attack,away_std_defense,away_best_attack,away_best_defense,gk_away_player_1,bottleneck_metric,wasserstein_metric,landscape_metric,betti_metric,heat_metric,target_home_points
0.4266304347826088,0.714285714285714,0.3644625509244763,0.5119453924914676,0.3954845358081718,0.6567167675717922,0.5294117647058822,0.4262243285939964,0.4405025868440506,0.475492656848707,0.5465019520832559,0.3091922005571028,0.3481481481481476,0.6875,0.0462371303051428,0.023274255068161,0.0160817466337233,0.0591758012575966,0.1957614043334374,3
0.5027173913043477,0.5939849624060152,0.4628643058602324,0.8204778156996593,0.3912726386245619,0.8612696583926516,0.7647058823529411,0.347235387045814,0.5299334811529932,0.3783110597243357,0.4989636271283428,0.4540389972144845,0.4666666666666663,0.78125,0.6272910144318887,0.7640517504405678,0.4988039865829176,0.8793447562875767,0.8173159477119625,1
0.4130434782608696,0.4436090225563909,0.2820432466311504,0.3303754266211602,0.3416645200631061,0.5445096442750303,0.7647058823529411,0.2132701421800944,0.2180339985218031,0.7062053273455504,0.4528892744723714,0.1699164345403896,0.2444444444444444,0.5625,0.0371698492620571,0.0267830071119404,0.0242666078468407,0.0391151881686169,0.1249400832882261,1
0.3586956521739131,0.5563909774436087,0.3058602319022254,0.6477815699658702,0.5068743136224612,0.6832289692997757,0.6470588235294117,0.583570300157978,0.5550628233555064,0.6503543959203455,0.5465318186082575,0.5543175487465182,0.733333333333333,0.6875,0.6382057328961962,0.7915954542156746,0.5084608928014498,0.8914254314790222,0.741236287528548,3
0.3043478260869561,0.3308270676691727,0.1576308367282983,0.4348122866894202,0.5363627315761859,0.6631557538776409,0.5294117647058822,0.3987361769352291,0.4279379157427931,0.6412802878494448,0.6690755709443246,0.278551532033426,0.2814814814814812,0.3125,0.7494177535781646,0.8311259351100301,0.6433611011296244,0.914855583177163,0.7935589253445746,0
0.6222826086956523,0.7518796992481205,0.7038545910372926,0.8696245733788395,0.5311085868815786,0.7915696327605923,0.8235294117647056,0.2647709320695104,0.5609756097560972,0.6409095260159212,0.6872884188045503,0.2005571030640669,0.4296296296296296,0.53125,0.682493230259946,0.8236956434555834,0.5633370699303839,0.9078730400105391,0.744399556538415,1
0.5570652173913042,0.5263157894736845,0.3600752115324348,0.3392491467576795,0.349878979097209,0.3416830124605834,0.3235294117647058,0.6957345971563984,0.5291943828529195,0.4236162270344961,0.3788387264873734,0.7883008356545962,0.585185185185185,0.875,0.7063509276907903,0.771845184272734,0.5954631491432429,0.8753125835780468,0.7434348645834012,3
0.5135869565217388,0.488721804511278,0.3679097461610778,0.44641638225256,0.5233850664177462,0.5889531155797569,0.5588235294117645,0.4429699842022114,0.3082039911308212,0.3702134310045339,0.2806250938140313,0.4401114206128129,0.5925925925925921,0.8125,0.0534444946723622,0.0297342430115559,0.0267801093434203,0.0559535304575644,0.1685051312864014,0
0.3641304347826084,0.3609022556390977,0.2911313068003767,0.5720136518771337,0.4845834097713837,0.7021359580804263,0.0882352941176469,0.8091627172195888,0.937176644493718,0.5360640892004067,0.7732506730180102,0.8718662952646246,0.8518518518518521,0.5,0.6046422822681782,0.6969384723254328,0.4709436601858771,0.8423270581499173,0.87985535247801,0
0.5081521739130439,0.6165413533834587,0.5361955499843316,0.3870307167235496,0.388325517769724,0.3698115662840271,0.7352941176470589,0.3807266982622428,0.5528455284552845,0.4476429081265856,0.7332300915225312,0.4206128133704734,0.3925925925925924,0.5,0.0217634396460373,0.0241099457612545,0.0123863609247307,0.061396538137981,0.2124713400991643,3
0.3016304347826088,0.3759398496240598,0.3766844249451586,0.3194539249146753,0.5221041923651457,0.4654253103137669,0.441176470588235,0.2663507109004737,0.3466371027346646,0.4376194388086567,0.4538420950489215,0.5013927576601671,0.5185185185185186,0.53125,0.0207837904929046,0.0169005167985457,0.014589810745742,0.0385935837500551,0.160417219555595,1
0.7500000000000004,0.7293233082706769,0.420557818865559,0.4546075085324235,0.2168535067037602,0.3555281352715131,0.8235294117647056,0.3421800947867299,0.5580192165558024,0.5912784096266437,0.5269549252843602,0.3565459610027854,0.5259259259259257,0.59375,0.0234470484263394,0.0183171491333422,0.011302577885548,0.0393040159805413,0.1514890886344643,1
0.7173913043478266,0.774436090225564,0.7088686931996242,0.6156996587030723,0.5632431233886797,0.3799073197706177,0.8529411764705883,0.5876777251184833,0.4855875831485585,0.5782896760933793,0.4177427702901637,0.5236768802228409,0.5925925925925921,0.65625,0.0410477368635253,0.0270708937707511,0.0238800845731147,0.0408682226194756,0.1143328301736262,3
0.7907608695652173,0.7368421052631575,0.9053588216859932,0.7174061433447099,0.7656227485541116,0.6091563824009212,0.7647058823529411,0.3248025276461295,0.7110125646711012,0.4530526985493859,0.7905701911052971,0.5431754874651813,0.6444444444444444,0.71875,0.7414557375886117,0.821028619449859,0.6329927829023188,0.9029686027689274,0.7363552008029726,3
0.5027173913043477,0.6616541353383463,0.3277969288624254,0.78703071672355,0.2968444639176955,0.8689824964978001,0.5588235294117645,0.3387045813586091,0.5136733185513673,0.2556909550009125,0.5295512580961925,0.5738161559888582,0.5999999999999996,0.75,0.5744385559565425,0.6978464327404706,0.4376102216126071,0.8396999147375795,0.825643548894611,1
0.6222826086956523,0.3984962406015038,0.4478219993732377,0.6081911262798632,0.5607341139571442,0.7790199886848748,0.6470588235294117,0.1996840442338077,0.4301552106430164,0.4090079207455197,0.7023068620461728,0.3844011142061281,0.2666666666666666,0.5625,0.6031683414031621,0.7525556648545397,0.4747520999143545,0.8680233792533186,0.7762227243890295,3
0.4239130434782607,0.3834586466165413,0.1921027890943278,0.2341296928327652,0.4881938746918512,0.5265415863578231,0.5882352941176472,0.5203791469194305,0.6201034737620099,0.5126675390552018,0.6768157847634759,0.4428969359331476,0.7037037037037033,0.75,0.5799155619851216,0.7438000197533423,0.4429993005150334,0.8622580299094013,0.7519642256662604,3
0.4266304347826088,0.4586466165413538,0.3889062989658423,0.4245733788395909,0.4954158745534043,0.5999573669813931,0.6764705882352939,0.1936808846761453,0.5306725794530669,0.4343816543499521,0.6345806207833493,0.194986072423398,0.3777777777777777,0.53125,0.0392391758415245,0.0184248697332505,0.0196307141771761,0.0366914577209228,0.1264535373094499,1
0.5244565217391304,0.6015037593984962,0.6649952992792239,0.564505119453925,0.659986944060317,0.4448826486288002,0.4117647058823528,0.1279620853080567,0.2557280118255729,0.5027738335369474,0.3921672887521952,0.1337047353760443,0.2666666666666666,0.375,0.0585020631905984,0.0227347419117454,0.024258424010848,0.0410991109260136,0.1202855614225193,3
0.4728260869565219,0.5563909774436087,0.4293324976496397,0.4744027303754272,0.650371494284415,0.5177798658237021,0.7647058823529411,0.2976303317535547,0.2926829268292681,0.6163150942799902,0.4606299041357387,0.136490250696379,0.2444444444444444,0.6875,0.0192009629396467,0.0091413256933004,0.009551817664475,0.0179631066798944,0.0876142964314025,3
0.2364130434782607,0.6240601503759398,0.2688812284550299,0.4232081911262799,0.3678625696380813,0.3873797122131073,0.441176470588235,0.1573459715639811,0.4575018477457502,0.2810716770012105,0.5478645583872068,0.3231197771587744,0.4740740740740743,0.46875,0.5931346661774248,0.7668553417207754,0.4596535244053392,0.8815324846371212,0.785192764336926,3
0.2608695652173911,0.3834586466165413,0.2033845189595742,0.5290102389078508,0.3066615181436614,0.619237178561693,0.4117647058823528,0.3494470774091627,0.5181079083518112,0.5682327299163452,0.536402592920092,0.3676880222841228,0.5925925925925921,0.59375,0.024228289394931,0.006109977743976,0.0091425227517768,0.0192371502480413,0.1367521165785812,0
0.6358695652173916,0.6390977443609023,0.465057975556252,0.3460750853242325,0.2531432580725967,0.3849624096040793,0.7352941176470589,0.2533965244865714,0.4005912786400598,0.344639438558036,0.4789702990123565,0.3649025069637885,0.4444444444444442,0.5625,0.5977111474690379,0.7827397600467897,0.4654950707975032,0.8891368411416433,0.8168613165101708,0
0.3967391304347822,0.6015037593984962,0.422438107176434,0.3767918088737199,0.778719465708333,0.3612753181637957,0.5588235294117645,0.3642969984202215,0.4153732446415379,0.5923412724555188,0.4809564538269466,0.4066852367688023,0.4370370370370366,0.65625,0.566935718193953,0.7089953141669167,0.4305923997261952,0.850119731395964,0.8202224277137711,0
0.375,0.5789473684210527,0.4227514885615795,0.7706484641638225,0.6733896532672619,0.6230725742679035,0.5294117647058822,0.5611374407582934,0.5668883961566893,0.6114318028499923,0.4178958390433105,0.506963788300836,0.6518518518518519,0.75,0.0157617439462432,0.0129717140971199,0.008496820831634,0.0355124564206965,0.151786684646155,0
0.6657608695652173,0.7368421052631575,0.6897524287057353,0.6976109215017066,0.5758858545175105,0.6041910542470421,0.6764705882352939,0.0508688783570296,0.541019955654102,0.5373213793184215,0.7850908266247223,0.3203342618384406,0.2296296296296298,0.5,0.5868899952324752,0.7428352242210529,0.4507418213069747,0.8696816347771078,0.7978933507167313,3
0.4157608695652177,0.744360902255639,0.2804763397054217,0.4866894197952223,0.3315977039659117,0.5463553949180109,0.5294117647058822,0.6492890995260661,0.6053215077605323,0.6353606588208338,0.4483549666050246,0.4902506963788302,0.6296296296296298,0.6875,0.087364804203956,0.0313178742859161,0.0360676597692946,0.0462181583237847,0.1079675929982999,0
0.8505434782608696,0.8345864661654137,0.8129113130680041,0.6955631399317408,0.5858195626950327,0.6287438689536025,0.7058823529411766,0.4400777737270633,0.5584626755358464,0.617437220669367,0.7644549521268482,0.4261838440111423,0.3866666666666667,0.625,0.6278033323311176,0.8448912330530176,0.4958317516016373,0.9252022537965406,0.7598660121916112,3
0.3804347826086958,0.2105263157894739,0.1294265120651836,0.2641638225255982,0.4496624063700478,0.4978840800211812,0.5294117647058822,0.3750394944707742,0.4116777531411677,0.5035468692862528,0.4688971414772913,0.3760445682451254,0.422222222222222,0.53125,0.0094839373950478,0.0100066912629831,0.0038251680279076,0.0384030532133633,0.2207847940596163,3
0.5951086956521738,0.7518796992481205,0.7928549044186775,0.5187713310580206,0.9016598482234636,0.5179291040072176,0.8823529411764706,0.519747235387046,0.6348854397634884,0.4845012541137796,0.4430995887453202,0.5431754874651813,0.6222222222222222,0.65625,0.0294637617720151,0.0126366918350369,0.0158693305384241,0.0153613890488094,0.0732757659598585,1
0.8641304347826089,0.962406015037594,0.9382638671262936,0.9071672354948808,0.5646772322533984,0.6672187646070964,0.5294117647058822,0.8075829383886264,0.789356984478935,0.5050235374643224,0.5560338055854581,0.9108635097493036,0.97037037037037,0.84375,0.6121052576996437,0.7895313080036318,0.4802390007355833,0.8993448914845467,0.835661645856696,3
0.730978260869565,0.744360902255639,0.5932309620808525,0.9112627986348124,0.537276444998052,0.7770151327844181,0.7941176470588234,0.6028436018957346,0.7235772357723578,0.2216980548202087,0.525366889353287,0.7883008356545962,0.6962962962962962,0.875,0.5666491275050922,0.7656255955938305,0.4293256903974373,0.8824001427058568,0.8046930338746736,3
0.7418478260869561,0.7819548872180451,0.7345659667815743,0.5180887372013654,0.5740043284779848,0.3188962420232499,0.9117647058823528,0.6366508688783568,0.6940133037694016,0.5502902882740948,0.44445002472697,0.8022284122562677,0.7703703703703701,0.90625,0.0367739248109569,0.0224776940074551,0.0121461452462091,0.0558559762663531,0.197834904225349,1
0.8994565217391308,1,0.9335631463491074,0.7822525597269627,0.6335146499396647,0.6138570855756278,0.8529411764705883,0.4306477093206946,0.4826311899482629,0.5519644625210622,0.4962587890286798,0.5961002785515319,0.4814814814814809,0.625,0.5955237393371295,0.735549342208912,0.4605564405281513,0.8617047759939708,0.7800659950134313,3
0.4130434782608696,0.5789473684210527,0.2757756189282365,0.3317406143344712,0.366292224150194,0.4380130661586623,0.4705882352941177,0.2388625592417059,0.4242424242424243,0.4394290161211565,0.5217238372372472,0.2562674094707522,0.4444444444444442,0.59375,0.0406074672266038,0.0240759872092514,0.025934663829889,0.0358828523011253,0.1022596867067145,0
0.875,0.992481203007519,0.7740520213099349,0.7276450511945387,0.596795661680126,0.5705551771506654,0.8529411764705883,0.1474055170737633,0.7821138211382115,0.6187528242997091,0.8434767693936625,0.2395543175487464,0.4740740740740743,0.65625,0.5836735277967211,0.7461148788817474,0.4526009644361357,0.876993214121802,0.9088938669059372,3
0.6222826086956523,0.7518796992481205,0.7568160451269201,0.861433447098976,0.7245711939039916,0.7746589540162576,0.8235294117647056,0.4458135860979464,0.6112342941611226,0.5815696254278988,0.7214030284625612,0.6128133704735377,0.4740740740740743,0.625,0.6060768702880296,0.7419650409377682,0.4774654634123198,0.8637492920263249,0.7969611247270478,3
0.1766304347826084,0.3984962406015038,0.0899163512764267,0.5492150170648467,0.5680199603923342,0.7149673163726518,0.5294117647058822,0.7200631911532387,0.753880266075388,0.8144218132204601,0.5793029583682814,0.7994428969359331,0.822222222222222,0.6875,0.723888298213525,0.8305918375381428,0.6113332203188497,0.9167891964848904,0.7719477468994955,3
0.3369565217391308,0.5789473684210527,0.5170792854904422,0.4245733788395909,0.8974844696570603,0.5936272634185897,0.7058823529411766,0.4521327014218008,0.50480413895048,0.48265383332311,0.54425186258955,0.395543175487465,0.3777777777777777,0.4375,0.059093802748742,0.0183898795999021,0.0286206453597475,0.0205462300241842,0.079649548626102,1
0.7826086956521743,0.7293233082706769,0.7336258226261356,0.4450511945392494,0.5721236133623222,0.3748435880422653,0.7941176470588234,0.5229067930489735,0.2963784183296378,0.9094453431829992,0.420475525919044,0.3314763231197775,0.6074074074074076,0.6875,0.0351845591783808,0.0207646674116816,0.0118097115317778,0.054914374967301,0.1906169010440531,3
0.7366220735785958,0.2857142857142856,0.4810645324590799,0.3716040955631401,0.3882284330817542,0.5961032241733646,0.441176470588235,0.5509782476607117,0.5861049519586099,0.6725477866756684,0.5932455355238102,0.5905292479108639,0.674074074074074,0.8125,0.674072756933564,0.8343845629245494,0.5539982838517209,0.9113114054845692,0.734663586174997,1
0.4429347826086953,0.6691729323308269,0.5922908179254156,0.4081911262798638,0.4780664683358493,0.2591067145384595,0.9117647058823528,0.2082148499210112,0.4072431633407238,0.440544735557026,0.5669348594845718,0.2116991643454042,0.251851851851852,0.46875,0.0429437851520406,0.0314836062778082,0.0309202945377069,0.0398912400226914,0.0999992184871136,3
0.5244565217391304,0.6015037593984962,0.662174866812911,0.6655290102389073,0.6894517469670554,0.7242410616366155,0.4117647058823528,0.7406003159557661,0.7265336289726538,0.5057360413429777,0.491387759928243,0.7632311977715878,0.6888888888888887,0.84375,0.0497870462741805,0.0155884686443063,0.0201774684512171,0.0259775502349788,0.1067228532308585,3
0.5244565217391304,0.6015037593984962,0.569100595424632,0.5385665529010235,0.6426799771330671,0.4158402663398624,0.7647058823529411,0.3001579778830963,0.6156688839615674,0.5869757088305629,0.5937341592854226,0.3036211699164344,0.5259259259259257,0.6875,0.0450311084629542,0.0233306219817622,0.0242059493619595,0.0389495951372162,0.123371103821009,3
0.2418478260869565,0.4511278195488724,0.2265747414603574,0.4034129692832766,0.390494359315217,0.5342943405061953,0.6470588235294117,0.6932069510268564,0.5447154471544717,0.3717322757371244,0.4097554297043859,0.8690807799442894,0.8148148148148144,0.65625,0.075824756026054,0.0362345664639088,0.0415011308963903,0.0530630258891968,0.1399335541474685,3
0.4538043478260869,0.2406015037593984,0.3810717643371992,0.3187713310580204,0.5323856672237941,0.4857041730433966,0.6176470588235294,0.2973143759873609,0.4737620103473765,0.4891445951063264,0.3351365428288724,0.4930362116991644,0.6444444444444444,0.65625,0.0736307018902353,0.0314248359373396,0.0302526015660291,0.063624045927424,0.1930561802493723,3
0.3478260869565219,0.5639097744360901,0.2729551864619246,0.4177474402730383,0.4659179894151855,0.4783542416267727,0.5882352941176472,0.4919431279620854,0.5121951219512195,0.4442251638055934,0.6164728959200958,0.5013927576601671,0.422222222222222,0.53125,0.040253389907607,0.0118706293468469,0.0184591560389146,0.0215857093935908,0.1240873933891496,1
